Week number,Start Date,Location (county),Latitude,Longitude,AvgTemp,AvgPressure,AvgWindSpeed,Total number of birds testing positive
Week 11 (2022),3/14/2022,Moray,1.4624182469517188,0.5944700460829491,0.0,0.0,0.0,1.0
Week 11 (2022),3/14/2022,Sedgemoor District,-0.6515266046603356,0.4294418842805938,-1.4962789504741805,2.0209127366102924,-1.2863870355690392,1.0
Week 11 (2022),3/14/2022,West Lancashire,0.1258750451901256,0.34587813620071683,-1.313797198709036,2.0209127366102924,1.5000000000000009,1.0
Week 11 (2022),3/14/2022,West Lothian,0.8873697702698237,0.7215565796210957,0.0,0.0,0.0,1.0
Week 11 (2022),3/14/2022,Wigan Metropolitan Borough,0.11338613731225505,0.24551971326164865,0.0,0.0,0.0,1.0
Week 11 (2022),3/14/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,3.0
Week 11 (2022),3/14/2022,Denbighshire,-0.0055871429979961855,0.6443932411674346,-1.3356950090026052,2.0209127366102924,1.5000000000000009,1.0
Week 11 (2022),3/14/2022,Western Isles,1.4953823906398895,2.0076804915514592,-2.3612424540044703,2.0209127366102924,1.3452776322264048,1.0
Week 12 (2022),3/21/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,1.0
Week 12 (2022),3/21/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,3.5
Week 12 (2022),3/21/2022,Ashfield,-0.027607059519506715,-0.45647721454173074,0.0,0.0,0.0,3.5
Week 12 (2022),3/21/2022,Barnsley,0.11588391888782823,-0.3470558115719407,0.0,0.0,0.0,1.0
Week 12 (2022),3/21/2022,Fife,0.9886285207217259,0.5076804915514592,0.0,0.0,0.0,1.0
Week 12 (2022),3/21/2022,Moray,1.4624182469517188,0.5944700460829491,0.0,0.0,0.0,2.0
Week 12 (2022),3/21/2022,Orkney,1.9062017287277715,0.43138760880696353,-1.223772867899545,0.0,1.5000000000000009,1.0
Week 12 (2022),3/21/2022,Ryedale District Council,0.3341440168271598,-0.7121351766513057,0.0,0.0,0.0,1.0
Week 12 (2022),3/21/2022,South Lanarkshire,0.809215499391985,0.8245263696876598,-1.5400745710613186,2.0209127366102924,-0.8838971465707937,1.0
Week 12 (2022),3/21/2022,Vale of Glamorgan,-0.5885562165182248,0.6817716333845364,0.3066407584165431,2.0209127366102924,-1.8127199712953812,1.0
Week 12 (2022),3/21/2022,Powys,-0.29907647812797933,0.6464413722478237,-0.44518405995950255,2.0209127366102924,-0.965169143700331,1.0
Week 12 (2022),3/21/2022,Cheshire,0.0,0.17537122375832043,0.0,0.0,0.0,1.0
Week 12 (2022),3/21/2022,Arun ,-0.7805567423669758,-0.8212493599590375,0.2482465949086312,2.0209127366102924,-2.5,1.0
Week 13 (2022),3/28/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,3.5
Week 13 (2022),3/28/2022,Arun ,-0.7805567423669758,-0.8212493599590375,-2.0364249358420743,0.11367302653063384,-2.191989291233226,1.0
Week 13 (2022),3/28/2022,Cheshire,0.0,0.17537122375832043,0.0,0.0,0.0,3.5
Week 13 (2022),3/28/2022,Cheshire,0.0,0.17537122375832043,0.0,0.0,0.0,1.0
Week 13 (2022),3/28/2022,City of Cardiff,-0.564761560456174,0.5230926779313875,-1.9707315054723153,-0.3433404822018014,1.5000000000000009,1.0
Week 13 (2022),3/28/2022,City of Edinburgh,0.904887106845891,0.5278033794162825,0.0,0.0,0.0,1.0
Week 13 (2022),3/28/2022,East Dunbartonshire,0.9001873336181662,1.0491551459293393,0.0,0.0,0.0,1.0
Week 13 (2022),3/28/2022,Essex,-0.468005389949715,-1.013056835637481,-2.3612424540044703,0.2856186748588985,-1.7933694934662914,3.5
Week 13 (2022),3/28/2022,Fife,0.9886285207217259,0.5076804915514592,0.0,0.0,0.0,2.0
Week 13 (2022),3/28/2022,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,3.5
Week 13 (2022),3/28/2022,Moray,1.4624182469517188,0.5944700460829491,0.0,0.0,0.0,1.0
Week 13 (2022),3/28/2022,North Lanarkshire,0.8761954842738336,0.933179723502304,0.0,0.0,0.0,1.0
Week 13 (2022),3/28/2022,Perth and Kinross,1.0501199592467203,0.6522785458269328,-2.3612424540044703,0.7109579768797513,0.24230052871253935,1.0
Week 13 (2022),3/28/2022,South Lanarkshire,0.809215499391985,0.8245263696876598,-2.3612424540044703,0.5842611500334572,0.6951016551900993,1.0
Week 13 (2022),3/28/2022,Bracknell Forest,-0.5863213593190272,-0.7211981566820277,-2.3612424540044703,0.1589218480126045,-1.5456834081372992,1.0
Week 13 (2022),3/28/2022,Leeds,0.19745620665855945,-0.31152073732718905,0.0,0.0,0.0,1.0
Week 13 (2022),3/28/2022,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,1.0
Week 13 (2022),3/28/2022,North Lanarkshire,0.8761954842738336,0.933179723502304,0.0,0.0,0.0,1.0
Week 14 (2022),4/4/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,3.5
Week 14 (2022),4/4/2022,Birmingham City,-0.23459427482170617,-0.1367639528929852,-0.8758409943704991,-1.9790872633897079,0.888606411808466,2.0
Week 14 (2022),4/4/2022,Borough Council of Kings Lynn and West Norfolk,-0.14789496171163846,-0.8998975934459806,-1.1824103374585695,-1.9790872633897079,1.10146164083779,2.0
Week 14 (2022),4/4/2022,East Devon,-0.8052059026522497,0.5593958013312851,-0.9853300453273964,-1.9790872633897079,-0.1253585066951044,3.0
Week 14 (2022),4/4/2022,Essex,-0.468005389949715,-1.013056835637481,-1.021826395476045,-1.9790872633897079,-0.4388362079739895,1.0
Week 14 (2022),4/4/2022,Glasgow,0.8756039044269862,1.0723502304147465,0.0,0.0,0.0,1.0
Week 14 (2022),4/4/2022,Halton Borough,0.04601176586584297,0.29313876088069624,0.0,0.0,0.0,1.0
Week 14 (2022),4/4/2022,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,3.5
Week 14 (2022),4/4/2022,Leeds,0.19745620665855945,-0.31152073732718905,0.0,0.0,0.0,2.0
Week 14 (2022),4/4/2022,London Borough of Richmond upon Thames,-0.5776119893515622,-0.9468509984639017,-0.24810376782832858,-1.9790872633897079,0.06040605933343981,1.0
Week 14 (2022),4/4/2022,Moray,1.4624182469517188,0.5944700460829491,0.0,0.0,0.0,3.5
Week 14 (2022),4/4/2022,Newark and Sherwood,-0.03845269004502721,-0.6950844854070661,0.0,0.0,0.0,3.0
Week 14 (2022),4/4/2022,Powys,-0.29907647812797933,0.6464413722478237,-0.9926293152549364,-1.9790872633897079,1.5000000000000009,3.5
Week 14 (2022),4/4/2022,St Helens Council,0.084234397081538,0.2967741935483869,0.0,0.0,0.0,1.0
Week 14 (2022),4/4/2022,Stroud,-0.4781937095342964,0.030721966205836972,0.0,0.0,0.0,1.0
Week 14 (2022),4/4/2022,Tewkesbury Borough,-0.39602984191672,0.002713773681515432,0.0,0.0,0.0,1.0
Week 14 (2022),4/4/2022,Torbay Council,-0.8998915436947447,0.700358422939068,-1.4013884393723637,-1.9790872633897079,0.01396491850357045,1.0
Week 14 (2022),4/4/2022,Vale of Glamorgan,-0.5885562165182248,0.6817716333845364,-1.021826395476045,-1.9790872633897079,1.5000000000000009,1.0
Week 14 (2022),4/4/2022,Wychavon,-0.3286554704703056,-0.09088581669226842,0.0,0.0,0.0,3.0
Week 14 (2022),4/4/2022,East Devon,-0.8052059026522497,0.5593958013312851,-0.9853300453273964,-1.9790872633897079,-0.1253585066951044,1.0
Week 15 (2022),4/11/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,1.0
Week 15 (2022),4/11/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,2.0
Week 15 (2022),4/11/2022,City of Bradford,0.19555000492983146,-0.2038402457757297,0.0,0.0,0.0,1.0
Week 15 (2022),4/11/2022,Clackmannanshire,0.9695336378874001,0.8154121863799282,0.0,0.0,0.0,1.0
Week 15 (2022),4/11/2022,East Dunbartonshire,0.9001873336181662,1.0491551459293393,0.0,0.0,0.0,1.0
Week 15 (2022),4/11/2022,Herefordshire,-0.36924442107338834,0.25442908346134135,0.0,0.0,0.0,1.0
Week 15 (2022),4/11/2022,Mid Devon,-0.7559075820817043,0.677163338453661,1.2117502468037766,1.6838087473390109,-2.5,2.0
Week 15 (2022),4/11/2022,Moray,1.4624182469517188,0.5944700460829491,0.0,0.0,0.0,3.5
Week 15 (2022),4/11/2022,Newark and Sherwood,-0.03845269004502721,-0.6950844854070661,0.0,0.0,0.0,3.5
Week 15 (2022),4/11/2022,Scottish Borders,0.7718802379465589,0.350179211469534,0.0,0.0,0.0,1.0
Week 15 (2022),4/11/2022,South Tyneside,0.5817201827324396,-0.3725038402457759,0.0,0.0,0.0,2.0
Week 16 (2022),4/18/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,3.5
Week 16 (2022),4/18/2022,East Dunbartonshire,0.9001873336181662,1.0491551459293393,0.0,0.0,0.0,1.0
Week 16 (2022),4/18/2022,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,2.0
Week 16 (2022),4/18/2022,Moray,1.4624182469517188,0.5944700460829491,0.0,0.0,0.0,1.0
Week 16 (2022),4/18/2022,Newark and Sherwood,-0.03845269004502721,-0.6950844854070661,0.0,0.0,0.0,1.0
Week 16 (2022),4/18/2022,Vale of Glamorgan,-0.5885562165182248,0.6817716333845364,1.1825531650498202,-1.3478654593726436,0.6176997547100056,2.0
Week 17 (2022),4/25/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,3.5
Week 17 (2022),4/25/2022,Amber Valley,-0.046669076806784386,-0.34633896569380446,0.0,0.0,0.0,1.0
Week 17 (2022),4/25/2022,Clackmannanshire,0.9695336378874001,0.8154121863799282,0.0,0.0,0.0,1.0
Week 17 (2022),4/25/2022,East Devon,-0.8052059026522497,0.5593958013312851,-0.2116074176796791,2.0209127366102924,-2.114587388044066,1.0
Week 17 (2022),4/25/2022,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,1.0
Week 17 (2022),4/25/2022,Mid Devon,-0.7559075820817043,0.677163338453661,-0.284600118487927,2.0209127366102924,-2.5,3.5
Week 17 (2022),4/25/2022,Moray,1.4624182469517188,0.5944700460829491,0.0,0.0,0.0,1.0
Week 17 (2022),4/25/2022,Newark and Sherwood,-0.03845269004502721,-0.6950844854070661,0.0,0.0,0.0,3.0
Week 17 (2022),4/25/2022,Nottinghamshire,-0.03286554704703103,-0.5926779313876089,0.0,0.0,0.0,3.5
Week 17 (2022),4/25/2022,Perth and Kinross,1.0501199592467203,0.6522785458269328,-1.4086877098108526,2.0209127366102924,0.1648986255233799,1.0
Week 17 (2022),4/25/2022,Shetland Islands,2.0609820225457627,-0.5163850486431132,0.0,0.0,0.0,3.5
Week 17 (2022),4/25/2022,South Staffordshire,-0.17527196240181533,0.013210445468509894,-0.5984687315035382,2.0209127366102924,-1.6733965460967068,1.0
Week 17 (2022),4/25/2022,Sunderland,0.5609820225457638,-0.39615975422427047,0.0,0.0,0.0,1.0
Week 17 (2022),4/25/2022,Swindon,-0.5389949715713014,-0.19329237071172564,0.0,0.0,0.0,1.0
Week 17 (2022),4/25/2022,Fife,0.9886285207217259,0.5076804915514592,0.0,0.0,0.0,1.0
Week 17 (2022),4/25/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,1.0
Week 17 (2022),4/25/2022,Newark and Sherwood,-0.03845269004502721,-0.6950844854070661,0.0,0.0,0.0,1.0
Week 17 (2022),4/25/2022,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,1.0
Week 18 (2022),5/2/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,1.0
Week 18 (2022),5/2/2022,Amber Valley,-0.046669076806784386,-0.34633896569380446,0.0,0.0,0.0,2.0
Week 18 (2022),5/2/2022,East Cambridgeshire,-0.8052059026522497,0.5593958013312851,1.4234290767462348,2.0209127366102924,-2.5,1.0
Week 18 (2022),5/2/2022,East Riding of Yorkshire,0.20803891280770198,-0.8830005120327702,0.0,0.0,0.0,1.0
Week 18 (2022),5/2/2022,Fife,0.9886285207217259,0.5076804915514592,0.0,0.0,0.0,2.0
Week 18 (2022),5/2/2022,Moray,1.4624182469517188,0.5944700460829491,0.0,0.0,0.0,1.0
Week 18 (2022),5/2/2022,Newark and Sherwood,-0.03845269004502721,-0.6950844854070661,0.0,0.0,0.0,3.5
Week 19 (2022),5/9/2022,Arun ,-0.7805567423669758,-0.8212493599590375,1.5694144804065253,1.072948865477475,-2.5,1.0
Week 19 (2022),5/9/2022,Conwy,0.026292437637623886,0.8563748079877112,0.8248889314470715,0.5933111043750696,1.5000000000000009,1.0
Week 19 (2022),5/9/2022,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,3.5
Week 19 (2022),5/9/2022,Mid Devon,-0.7559075820817043,0.677163338453661,1.6387575459955297,1.1770214399538348,-2.377753854552704,3.5
Week 19 (2022),5/9/2022,Moray,1.4624182469517188,0.5944700460829491,0.0,0.0,0.0,2.0
Week 19 (2022),5/9/2022,Stirling,0.959345318302821,0.911111111111111,-0.014527125548506005,0.0,1.5000000000000009,2.0
Week 19 (2022),5/9/2022,Stratford-on-Avon District Council,-0.33138331087521095,-0.2306707629288275,0.0,0.0,0.0,1.0
Week 20 (2022),5/16/2022,Newark and Sherwood,-0.03845269004502721,-0.6950844854070661,0.0,0.0,0.0,3.0
Week 20 (2022),5/16/2022,Perth and Kinross,1.0501199592467203,0.6522785458269328,0.23364805914114203,0.27656903725931653,0.9195671714586904,2.0
Week 20 (2022),5/16/2022,Shetland Islands,2.0609820225457627,-0.5163850486431132,0.0,0.0,0.0,3.0
Week 21 (2022),5/23/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,3.5
Week 21 (2022),5/23/2022,Mansfield,-0.018437571893384377,-0.49231950844854083,0.0,0.0,0.0,1.0
Week 21 (2022),5/23/2022,Orkney Islands,1.9062017287277715,0.43138760880696353,0.2774436766625867,0.0,1.5000000000000009,1.0
Week 22 (2022),5/30/2022,North Warwickshire,-0.20705294639629337,-0.28033794162826425,1.306640759949389,1.253944468147352,-0.8955074311009941,1.0
Week 22 (2022),5/30/2022,Western Isles,1.4953823906398895,2.0076804915514592,1.0365677664990192,0.072948865477439,0.49772680463135466,3.0
Week 23 (2022),6/6/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,3.5
Week 23 (2022),6/6/2022,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,1.0
Week 23 (2022),6/6/2022,Moray,1.4624182469517188,0.5944700460829491,0.0,0.0,0.0,2.0
Week 23 (2022),6/6/2022,North West Leicestershire,-0.14789496171163846,-0.3776241679467487,1.6387575459955297,-0.2256936096971197,-1.1470636130794312,1.0
Week 23 (2022),6/6/2022,Orkney Islands,1.9062017287277715,0.43138760880696353,0.9781736029911072,0.0,1.5000000000000009,3.5
Week 23 (2022),6/6/2022,Shetland Islands,2.0609820225457627,-0.5163850486431132,0.0,0.0,0.0,1.0
Week 23 (2022),6/6/2022,Rother District Council,-0.7507805567423678,-0.8660010240655402,1.6387575459955297,0.06616171646327808,-2.5,1.0
Week 23 (2022),6/6/2022,Rother District Council,-0.7507805567423678,-0.8660010240655402,1.6387575459955297,0.06616171646327808,-2.5,1.0
Week 23 (2022),6/6/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,2.0
Week 23 (2022),6/6/2022,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,1.0
Week 23 (2022),6/6/2022,Rother District Council,-0.7507805567423678,-0.8660010240655402,1.6387575459955297,0.06616171646327808,-2.5,1.0
Week 24 (2022),6/13/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,3.5
Week 24 (2022),6/13/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,3.5
Week 24 (2022),6/13/2022,Angus,1.1502941466460697,0.3801843317972349,1.1533560884053533,0.629509971515428,0.3506631915519241,3.5
Week 24 (2022),6/13/2022,Arun ,-0.7805567423669758,-0.8212493599590375,1.6387575459955297,1.2041706694945753,-2.5,1.0
Week 24 (2022),6/13/2022,Brighton and Hove City Council,-0.7813783810431532,-1.0344598054275473,1.6387575459955297,1.4756639151283937,-2.5,3.0
Week 24 (2022),6/13/2022,City of Edinburgh,0.904887106845891,0.5278033794162825,0.0,0.0,0.0,2.0
Week 24 (2022),6/13/2022,Dover,-0.6806454793440045,-0.43497183819764473,1.6387575459955297,1.5118630990107822,-0.8916373371606162,3.5
Week 24 (2022),6/13/2022,East Lothian,0.9038025437933404,0.3136200716845877,0.0,0.0,0.0,3.5
Week 24 (2022),6/13/2022,East Suffolk District Council,-0.3155092516514936,-0.38786482334869443,1.6387575459955297,1.4304150936464228,-2.037185484854906,3.0
Week 24 (2022),6/13/2022,Fife,0.9886285207217259,0.5076804915514592,0.0,0.0,0.0,3.5
Week 24 (2022),6/13/2022,Hartlepool Borough Council,0.4884148946659213,-0.4838709677419356,1.6387575459955297,0.29285844828697744,-2.5,3.5
Week 24 (2022),6/13/2022,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,3.5
Week 24 (2022),6/13/2022,Northumberland,-0.2629243763762459,-0.7462877624167947,1.6387575459955297,1.3580167258816456,-2.5,3.5
Week 24 (2022),6/13/2022,Orkney,1.9062017287277715,0.43138760880696353,1.4380276176232125,0.0,1.5000000000000009,3.0
Week 24 (2022),6/13/2022,Redcar and Cleveland Borough,0.4650474907154821,-0.5637480798771122,0.0,0.0,0.0,2.0
Week 24 (2022),6/13/2022,Rother District Council,-0.7507805567423678,-0.8660010240655402,1.6387575459955297,1.2041706694945753,-2.5,3.5
Week 24 (2022),6/13/2022,Scottish Borders,0.7718802379465589,0.350179211469534,0.0,0.0,0.0,1.0
Week 24 (2022),6/13/2022,Shetland Islands,2.0609820225457627,-0.5163850486431132,0.0,0.0,0.0,3.5
Week 24 (2022),6/13/2022,Western Isles,1.4953823906398895,2.0076804915514592,1.240947328557733,0.02317538356672848,1.4226795354155644,3.5
Week 24 (2022),6/13/2022,Torridge ,-0.7394748085581876,1.045826932923707,1.6387575459955297,1.37611631782284,-2.5,1.0
Week 24 (2022),6/13/2022,Borough Council of Kings Lynn and West Norfolk,-0.14789496171163846,-0.8998975934459806,1.6387575459955297,1.4575643231871993,-2.0642761505647518,1.0
Week 24 (2022),6/13/2022,Conwy,0.026292437637623886,0.8563748079877112,1.6387575459955297,1.4756639151283937,0.40871461691199384,2.0
Week 25 (2022),6/20/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,3.0
Week 25 (2022),6/20/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,3.5
Week 25 (2022),6/20/2022,Anglesey,0.021691261051038656,1.1123911930363541,0.0,0.0,0.0,1.0
Week 25 (2022),6/20/2022,Angus,1.1502941466460697,0.3801843317972349,1.6387575459955297,-1.2890420231202848,1.2446551599768425,3.5
Week 25 (2022),6/20/2022,Arun ,-0.7805567423669758,-0.8212493599590375,1.6387575459955297,-0.9722999560045317,-2.5,1.0
Week 25 (2022),6/20/2022,Borough Council of Kings Lynn and West Norfolk,-0.14789496171163846,-0.8998975934459806,1.6387575459955297,-1.1849694486439608,-1.344438463638176,1.0
Week 25 (2022),6/20/2022,Carmarthenshire,-0.44039833043021065,0.9719918074756781,1.6387575459955297,-0.7732047613934603,-0.5549390614031967,1.0
Week 25 (2022),6/20/2022,Ceredigion,-0.2629243763762459,0.9859190988223245,1.6387575459955297,-0.8003539909342366,-0.775534483731409,2.0
Week 25 (2022),6/20/2022,Copeland Borough,0.44519670029907527,0.7286738351254479,0.0,0.0,0.0,1.0
Week 25 (2022),6/20/2022,Dumfries and Galloway,0.6145857297794707,0.7411674347158217,0.0,0.0,0.0,1.0
Week 25 (2022),6/20/2022,Fife,0.9886285207217259,0.5076804915514592,0.0,0.0,0.0,3.5
Week 25 (2022),6/20/2022,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,2.0
Week 25 (2022),6/20/2022,London Borough of Richmond upon Thames,-0.5776119893515622,-0.9468509984639017,1.6387575459955297,-1.049222984198085,-1.410230079588069,2.0
Week 25 (2022),6/20/2022,Mid Devon,-0.7559075820817043,0.677163338453661,1.6387575459955297,-0.88180199629856,-2.5,3.0
Week 25 (2022),6/20/2022,Northumberland,-0.2629243763762459,-0.7462877624167947,1.6387575459955297,-1.2664174540082842,-2.0642761505647518,3.0
Week 25 (2022),6/20/2022,Rother District Council,-0.7507805567423678,-0.8660010240655402,1.6387575459955297,-0.9722999560045317,-2.5,1.0
Week 26 (2022),6/27/2022,Arun ,-0.7805567423669758,-0.8212493599590375,1.6387575459955297,0.6340349486862341,-2.5,3.0
Week 26 (2022),6/27/2022,Brighton and Hove City Council,-0.7813783810431532,-1.0344598054275473,1.6387575459955297,0.6340349486862341,-2.5,3.5
Week 26 (2022),6/27/2022,Craven District Council,0.2652578302165831,0.002713773681515432,0.0,0.0,0.0,1.0
Week 26 (2022),6/27/2022,Dorset,-0.8056002892168131,0.09575012800819244,1.6387575459955297,0.7109579768797513,-1.0657916159498928,3.5
Week 26 (2022),6/27/2022,Eastbourne Borough Council,-0.7992901041837839,-0.9559651817716335,1.6387575459955297,0.6340349486862341,-2.5,3.0
Week 26 (2022),6/27/2022,Fife,0.9886285207217259,0.5076804915514592,0.0,0.0,0.0,1.0
Week 26 (2022),6/27/2022,Folkestone and Hythe District Council,-0.6962566141913439,-0.5059395801331286,1.6387575459955297,0.44398970841677504,-1.150933707019809,2.0
Week 26 (2022),6/27/2022,Harrogate,0.2601308048772466,-0.31771633384536624,0.0,0.0,0.0,1.0
Week 26 (2022),6/27/2022,Hastings Borough Council,-0.7706313471587724,-0.8113671274961598,1.6387575459955297,0.6340349486862341,-2.5,1.0
Week 26 (2022),6/27/2022,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,1.0
Week 26 (2022),6/27/2022,Lewes,-0.7644854898609791,-1.100204813108039,1.6387575459955297,0.6340349486862341,-2.5,3.5
Week 26 (2022),6/27/2022,Northumberland,-0.2629243763762459,-0.7462877624167947,1.6387575459955297,-0.05827262179763087,-1.2670365604490161,3.5
Week 26 (2022),6/27/2022,Rother District Council,-0.7507805567423678,-0.8660010240655402,1.6387575459955297,0.6340349486862341,-2.5,3.5
Week 26 (2022),6/27/2022,Wealden District Council,-0.7400992539520832,-0.9786482334869433,1.6387575459955297,0.6340349486862341,-2.5,1.0
Week 26 (2022),6/27/2022,Castle Point Borough,-0.5373516942189513,-0.812852022529442,1.6387575459955297,0.21774528426492737,-0.914857906221017,1.0
Week 27 (2022),7/4/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,3.0
